,battery_voltage_mean,battery_voltage_percentile_25,battery_voltage_percentile_75,battery_voltage_percentile_99,current_mean,current_percentile_25,current_percentile_75,current_percentile_99,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,state_of_charge_percent_percentile_75,state_of_charge_percent_percentile_99,temperature_mean,temperature_percentile_25,temperature_percentile_75,temperature_percentile_99,cluster_id
448,6.557684103091264,6.624517081728931,6.696096881858784,6.784311941149884,0.2387337570266362,-0.15182131329817897,0.17275481895948694,0.46690607986038385,54.979453373563885,67.98861898243784,81.2234645283677,93.4976533986147,25.32782967394659,25.857513585656577,27.38260916648182,28.85606451609776,2
449,6.556378228070922,6.624453522406896,6.695990949655394,6.7845229580990365,0.2398963825799344,-0.15183402516258576,0.17280566641711406,0.46666031714851947,54.603303649331664,67.95472067735311,81.20227808768973,93.49511102573335,25.306835676691154,25.85552538682893,27.38052398234551,28.860050612283914,2
450,6.554796616021188,6.624241658000117,6.695757898807937,6.7842941445397145,0.24123882862423834,-0.1518086014337722,0.1751022765866056,0.46675557138580764,54.15048271571024,67.91658508413276,81.18109164701177,93.49206017827571,25.28291506873043,25.85544294931657,27.37933106304893,28.86014759759258,2
451,6.552487368721787,6.624093352915371,6.695694339485903,6.784384398777003,0.2481708448146866,-0.15182131329817897,0.174212446078131,0.48468269002987535,53.713100533848106,67.88692406718361,81.13660012158803,93.48951780539436,25.268896936573025,25.854017265279182,27.378400004085737,28.911856090790028,2
452,6.550306235441355,6.625809534062369,6.698371447661455,6.787068860881115,0.2546774388908068,-0.15824071468017978,0.1719443518773944,0.4781690193709424,53.281356889926954,68.2428804677888,81.46728098666466,93.57672321387456,25.260101616349484,25.82392631312597,27.35517731611521,28.897162891038665,2
453,6.548182347188904,6.6237967427458795,6.695546034401158,6.784250924200731,0.25987018831070413,-0.1535035166880095,0.17472939523067338,0.48368302901292626,52.86218729891728,67.81912745701412,81.09210859616431,93.48392458505538,25.24946508171975,25.850666422864794,27.373473150405534,28.922073493057933,2
454,6.5458036065088665,6.623711996983168,6.695567220841835,6.784235669963444,0.2669357108956868,-0.1584865675354671,0.17557685285779204,0.4886898086739431,52.33327136124614,67.81912745701412,81.05821029107956,93.48138221217401,25.241500228510034,25.847698672419632,27.370214444034374,28.924971414080854,2
455,6.546125294576088,6.623690810542491,6.695503661519801,6.784220415726155,0.257870998557475,-0.15852046584055188,0.17407685285779204,0.48758336799597707,51.93125108809983,67.80217830447175,81.0412611385372,93.47883983929266,25.225703520650193,25.846636683289745,27.369336726990955,28.922953149807526,2
456,6.548706566965544,6.624262844440795,6.695800271689293,6.784416602166833,0.23967612388418405,-0.1588679234676705,0.17270397150185982,0.49021116460614655,51.520358367723894,67.75768677904802,81.01583740972363,93.47578899183503,25.21490376282214,25.844013230690344,27.37005441827508,28.923253998235012,2
457,6.552313594171262,6.6240721664746935,6.696012136096072,6.784439907251579,0.21757198890620785,-0.16046114380665355,0.17307685285779206,0.4861382832502144,51.126620006313544,67.71743254175988,80.99465096904567,93.47324661895368,25.242299411006552,25.84188925243057,27.36860448791053,28.926959224967266,2
458,6.55944344456851,6.62463360715266,6.697177390333361,6.784713636065137,0.17705021935716375,-0.16401199126428068,0.17099210709508017,0.4710715035891974,50.7610149539196,67.68777152481073,80.9692272402321,93.47324661895368,25.215827424317773,25.836142872892147,27.370107760194845,28.87238248825134,2
459,6.570228190059679,6.6267841103335545,6.699939244271626,6.786901911728572,0.12490606450075048,-0.17024918925645097,0.16758418238586897,0.4697290193709425,50.522460802275575,68.45898216270405,81.52660302056297,93.5955367731966,25.145338168329857,25.968705981901746,27.501048069613475,28.93439477515286,2
460,6.582599417442007,6.6262119969831685,6.6992536615198,6.785856008946494,0.07139640273598062,-0.17162216075580614,0.1652293952306734,0.46033184257224835,50.40207210448221,67.67082237226836,80.91837978260499,93.47324661895368,25.10933016482619,25.833281806286514,27.36223255313121,28.853175129782002,2
461,6.597482513779294,6.6270700478306255,6.700058746265564,6.787342025895646,0.007783478861962627,-0.1755628387219078,0.159212446078131,0.45915726630106185,50.33996889034559,67.67505966040395,80.91414249446939,93.47324661895368,25.08645858171028,25.828835029884203,27.360603199945633,28.86035902556547,2
462,6.612078043628999,6.627610302067914,6.700948576774038,6.788581432675308,-0.050991485830529586,-0.17909673702699255,0.15777176811202934,0.45816455443665505,50.35560755246437,67.68353423667514,80.93109164701177,93.4727381443774,25.09169956068335,25.831133581699575,27.362475016402875,28.866341467345187,2
463,6.629395452347455,6.628097590203507,6.701393492028275,6.789881432675307,-0.12077923255147792,-0.18153741499309428,0.15611922573914794,0.4777806561315703,50.519097022535774,67.69200881294633,80.92685435887617,93.4727381443774,25.115650438594955,25.83757340619496,27.363939494563724,28.887971130883756,2
464,6.644837984753077,6.629135725796728,6.702982475079123,6.790652619115986,-0.17913864313584768,-0.18549504211173834,0.15454295455270725,0.47433082562309575,50.74812306562265,67.73438169430226,80.96498995209652,93.4727381443774,25.159148671143637,25.840725428726586,27.366596892021157,28.91832908426098,2
465,6.661398255043265,6.629665386813676,6.703385017452004,6.791580585217681,-0.24957459696845546,-0.1904187709252977,0.1537209206544022,0.4721945544366551,51.12670427916037,67.768279999387,80.9734645283677,93.47833136471638,25.21397747410014,25.843470112961818,27.370888491929602,28.925017967029014,2
466,6.679143245499213,6.629432335966219,6.704656203892683,6.7938882123363245,-0.326427690806672,-0.1990204658405519,0.15794125963745306,0.4681976052841127,51.6269448606914,67.79370372820055,81.02854927413041,93.48392458505536,25.302435158464625,25.848251488679026,27.385538122803517,28.936129379872195,2
467,6.695647956785597,6.630089115627235,6.7048680682994615,6.795940754709206,-0.3991837287092179,-0.19949504211173835,0.15356837828152084,0.46812641884343476,52.239470571022984,67.79370372820055,81.07939673175753,93.48850085624181,25.405260192495692,25.85245095254424,27.388331299693082,28.960197642011845,2
468,6.712285859353671,6.630512844440795,6.706118068299463,6.798400924200731,-0.47944664437291906,-0.20451199126428074,0.1534158359086395,0.45695252053834995,53.02282800108869,67.8318393214209,81.13448147752024,93.49689068675029,25.525317534391725,25.86035525520047,27.39951370578221,28.974390666052567,2
469,6.729338721570412,6.631784030881473,6.707558746265564,6.799038212336325,-0.5632083877884467,-0.2187789404168231,0.14356837828152086,0.45617624935190926,53.90143290108431,67.85090711803107,81.20651537582532,93.5012127206486,25.65960407894619,25.866242263436465,27.403470706375757,28.98638639094016,2
470,6.743908479772552,6.632377251220456,6.7104189157570895,6.80167211064141,-0.6354227255158446,-0.23776622855241633,0.1414073613323683,0.4543060798603839,54.868337483489576,67.91446644006497,81.282786562266,93.51239916132656,25.817548327578105,25.875194007426288,27.417858476916276,28.986121815018123,2
471,6.762396024609394,6.634241658000118,6.712198576774039,6.804475500471917,-0.7327044408722847,-0.24459673702699264,0.1304200731967751,0.44935692731801097,56.058187270662685,67.97166982989548,81.39931198599481,93.52612797488588,25.99412289457408,25.900255011185436,27.43475816695123,28.97885839128155,2
472,6.776904052211645,6.634856064779778,6.713681627621496,6.803522110641409,-0.8073999544830112,-0.24816877092529768,0.12743278506118186,0.45423930019936687,57.33806235500371,68.04158508413276,81.50736283345245,93.54799238166555,26.16993484845323,25.916451557732564,27.4529138167334,28.994599882760422,2
473,6.788632528175789,6.635841234271304,6.713363831011327,6.803613636065139,-0.8611447287930871,-0.25357978787445024,0.12322939523067337,0.4501287917247907,58.73877984756474,68.11150033837005,81.61965096904567,93.56680594098758,26.34762799280987,25.926470140117708,27.46855754702114,29.00134618083119,2
474,6.80146667822064,6.6360848783391,6.715927390333361,6.805220415726156,-0.9248155582871177,-0.2629738556710604,0.12115736133236832,0.44658675782648555,60.26478084561153,68.20048338921751,81.71075266396092,93.58917882234351,26.526317686212806,25.934030144928176,27.480389754678317,29.015486250893375,2
475,6.817546547737879,6.6370912342713035,6.71584264457065,6.806424653014291,-1.0062966387148014,-0.26793995736597565,0.11572939523067338,0.4499194696908923,61.90372056374324,68.30853423667514,81.86753232497784,93.6739245850554,26.725012420404983,26.03009894242673,27.57409695991087,29.051754488980674,2
476,6.825301503642799,6.64414608066082,6.72417784546772,6.8168657582273795,-1.0288950249532707,-0.32290632949115977,0.08232181342610356,0.4297806511592165,63.752908494442366,67.12837689926634,81.19964227212081,93.75264734266563,26.893771640841905,25.836418212175683,27.416290831613097,28.940482826843834,2
477,6.836066106771573,6.649834560530771,6.731511330512507,6.822196126631742,-1.0782800292300383,-0.3623894704820403,0.06714499237260288,0.4218366946995054,65.5117247570355,67.28725100713574,81.55752072907806,93.89578091723627,27.059096622154595,25.900618897386533,27.493223983522547,28.99249151204546,2
478,6.843683785062765,6.649368458835856,6.732740144071828,6.823925363919877,-1.1041783566915773,-0.3636098094650912,0.06228482288107747,0.4190590675808613,67.37210403014015,67.55208151561031,81.83718174602723,93.9339165104566,27.233440108488406,25.909745214931952,27.51659259364549,28.999209490406095,2
479,6.850418537313961,6.644326244858665,6.726653682456833,6.818888779653525,-1.1123511137460889,-0.31904183256807583,0.10136727854740085,0.4354046076189277,69.32914894720358,68.6368756727529,82.71888245923135,94.02366631046786,27.393523834057934,26.063265589004395,27.65070476684688,29.074471014835858,2
480,6.859395056782027,6.648965995915057,6.733319794620262,6.822820842973143,-1.1429011048846949,-0.3576648040674309,0.0819743557989849,0.41754149861684364,71.13201779402056,68.42922435689347,82.59371006873099,94.04993547825885,27.546573237481372,25.980494737463637,27.573150020583146,29.03544812550039,2
481,6.86184517181567,6.6493473518472594,6.733319794620263,6.822313215854498,-1.1177971664566544,-0.3536478549148886,0.08633876257864594,0.42694878675243686,73.04853678293298,68.63473283146973,82.8309982043242,94.10230835961478,27.68905655900781,25.99585721035624,27.59093712619239,29.04372407585943,2
482,6.865824016743324,6.649103707779464,6.734230811569416,6.8253399107697525,-1.1178133370932097,-0.36088938033861745,0.09041503376508658,0.42115895624396227,74.91205828508538,68.63261418740194,82.75472701788352,94.05705412232663,27.81010672153545,25.933883598119017,27.507432775431454,28.958146567140453,2
483,6.865726730987865,6.646889724728616,6.734696913264331,6.8255106734816176,-1.0800471208255926,-0.3639063294911598,0.0957285930871205,0.42323200709141984,76.66809089266646,68.86990232299516,82.96659142466319,94.11281683419105,27.922692867840407,25.94480899314018,27.516578490038597,28.960100239198212,2
484,6.8640376609565354,6.6463494704913275,6.735501998010093,6.827101775176532,-1.0332628277125873,-0.35924107525387167,0.10300825410406965,0.42107285454904697,78.40621664275545,69.11566503485957,83.18904905178184,94.15646090198766,28.006746530630416,25.954570564457356,27.526112145880408,28.98074491994197,2
485,6.865190545881799,6.646868538287937,6.733891828518569,6.830413215854499,-1.003635455646921,-0.3437410752538716,0.10633028800237475,0.42235454946430134,80.1151470270663,69.4038006280799,83.3309982043242,94.18654564775036,28.08196794708624,25.969375371825134,27.52867255802918,28.982830104078275,2
486,6.864595575689728,6.645099470491328,6.7344426759761955,6.829128470091787,-0.9584512372309267,-0.3354020922030242,0.1157201185108493,0.4220382782778606,81.74358718918683,69.66651249248669,83.47082871279878,94.19993547825885,28.145652334120673,25.96570447789215,27.539646445704676,28.992023535457296,2
487,6.859487449538008,6.648690492734161,6.736617262715897,6.835697821546996,-0.8869189375313163,-0.35353353827865047,0.11718312796582318,0.40805093198764103,83.29122911957657,69.93343744781372,83.9261647968747,94.41417074774473,28.19103669156735,25.993167128180534,27.557210040914573,29.03109903577776,2
488,6.855580914799532,6.645279634689173,6.730763851948358,6.822184118636576,-0.8463492227082481,-0.32397827324604195,0.1187571090558754,0.4192981669409616,84.6927287856717,69.74280787614273,83.47311974736695,94.23697139521363,28.227224646519556,25.92917855050899,27.50978996262143,28.968719010149524,2
489,6.851500987467149,6.641783951429391,6.7277418075815385,6.819026631588146,-0.8170406367816171,-0.3017875051365173,0.1290059640076812,0.4282305979769439,86.05560610300944,69.76401851403605,83.33558027346054,94.14604121047351,28.265471675328676,25.884311886580598,27.457728693119236,28.942125906995532,2
490,6.8440725131665685,6.645025397401037,6.731039275677173,6.823237932195898,-0.7471733536817523,-0.3042875952799402,0.12565541414062117,0.4241846076189277,87.33355566639852,70.1305197405495,83.7527807643161,94.25934427656956,28.303690943268332,25.944589516055927,27.51958547879664,29.01289349059922,2
491,6.837747087903987,6.642186493802272,6.722953671988319,6.8181571400627226,-0.6862024583902228,-0.25771547123821215,0.13477715044835914,0.4283048352650795,88.56105368466288,70.32757783606995,83.63219044295207,94.15366832911755,28.33023915585095,25.98345026909841,27.536509859348172,28.986938162835017,2
492,6.830064134323245,6.6449405721862425,6.72887064207789,6.827846266701955,-0.6244302393217585,-0.2815461599996343,0.13305486427356117,0.42121149861684365,89.6293866730121,70.88473283146975,84.28862532296827,94.37985073249614,28.343541937702952,26.00336387324695,27.565682151815913,29.072716864031875,2
493,6.822641761934268,6.648923384677455,6.734960080263097,6.8384178803896205,-0.5793902820739181,-0.28861846432820815,0.1258888078927201,0.38887369703432034,90.65797630588818,71.95881278219655,85.27751493112818,94.71170908332671,28.336623028683306,26.09351549807075,27.66345655817874,29.171540014732788,2
494,6.8174262510327885,6.6490081304401665,6.730881690432588,6.837339914287923,-0.5479809746617277,-0.26821592195532684,0.1319481299266184,0.3914260699156763,91.58426153013347,72.25542295168806,85.31141323621293,94.72450569349618,28.351470007705167,26.07634909843697,27.67071105926692,29.19902332356117,2
495,6.812401395818496,6.648499655863896,6.725807537890216,6.840058558355722,-0.4889474150135672,-0.2580633795824455,0.13862185874017774,0.3954155614411,92.41801056335164,72.7342365110101,85.32412510061971,94.7830650155301,28.364226303898214,26.13279939734569,27.69911320690959,29.261489039254556,2
496,6.8058273456635785,6.64770516433847,6.725892283652927,6.832916185474366,-0.4447941762135149,-0.25441083720956414,0.13540575704526248,0.39429488347499836,93.16586561558502,72.7342365110101,85.35802340570446,94.72442094773348,28.376762049409855,26.09658023382458,27.66257399186989,29.224486816351277,2
